timestamp,value-0,value-1,is_anomaly
2475,-0.8435822599549329,-0.9744802420348305,0.0
2476,-1.0442238725461224,-0.9814734940354742,0.0
2477,-1.003206688369453,-1.0718682230599703,0.0
2478,-1.0412630250523194,-0.9910724200967816,0.0
2479,-0.9706864726470974,-1.0084512424235188,0.0
2480,1.0680673379096626,1.0104045687272667,0.0
2481,0.9631986783639543,1.0142861411254254,0.0
2482,0.8650607952925794,0.9825587001492614,0.0
2483,0.9841438746910902,1.0896208649008001,0.0
2484,0.996146706463263,0.9496242294810806,0.0
2485,0.9628085455570661,0.9842864873739369,0.0
2486,1.0160034320507516,1.0299731181025353,0.0
2487,1.0152647415783802,0.9766028212000081,0.0
2488,0.9426493030659899,0.9529327915694908,0.0
2489,1.056989226418298,1.0143311168034372,0.0
2490,1.0103208310013445,0.9966012652232156,0.0
2491,1.0362469353998938,0.9797351724202092,0.0
2492,1.0485931974223734,0.9833385404368103,0.0
2493,1.0760724573461804,0.8822673768695993,0.0
2494,1.0055992877480107,1.0338038335090707,0.0
2495,0.8662198572167147,0.9780418881464491,0.0
2496,0.9853919691882288,0.9898969556756734,0.0
2497,0.937569004640119,0.9864311204787861,0.0
2498,1.0416421289102271,1.0783969577446417,0.0
2499,1.0138241310142,0.9367166060211134,0.0
2500,0.8739075156569828,1.021680181354493,0.0
2501,0.9331501608577175,0.9969662566852132,0.0
2502,0.9453383040491302,1.06691093801854,0.0
2503,0.9172554317424126,1.0527239100778862,0.0
2504,0.9953336570350068,1.0346760004490354,0.0
2505,0.9881130842951759,1.0568453182683741,0.0
2506,1.0364289213067681,0.9747856174441204,0.0
2507,1.0264940188367804,0.9948337424115354,0.0
2508,0.9858213281775918,1.081912765489553,0.0
2509,0.9986450803186275,1.0416981545280948,0.0
2510,1.0795407117250106,0.9610689602474365,0.0
2511,1.0773848529669185,1.0663595648010276,0.0
2512,1.0303318983865717,1.042494926666341,0.0
2513,0.9870404606160884,0.9582829236551459,0.0
2514,0.9704158697900691,0.9348099108583567,0.0
2515,0.968872147064928,1.0054500406378493,0.0
2516,0.9191507348842802,1.0633434017271313,0.0
2517,1.008180894089776,0.9944048218821356,0.0
2518,1.023538991437748,0.9768924117281295,0.0
2519,0.9517481780026651,1.010450230976404,0.0
2520,-0.9982815188353081,-0.975780914633693,0.0
2521,-0.9554688986529207,-1.0352928541267725,0.0
2522,-0.9955650485993002,-1.0164424624044908,0.0
2523,-1.0352225509613182,-0.9451935972031767,0.0
2524,-1.0144326237637438,-1.0933542710881656,0.0
2525,-0.962335083832244,-0.9648059650740619,0.0
2526,-1.0065526538786758,-1.0490179039357432,0.0
2527,-1.001340501768944,-0.9704398378660362,0.0
2528,-0.9595577399485962,-0.9396790667484638,0.0
2529,-1.0371301426565993,-0.9934628450713859,0.0
2530,-0.9326913469199616,-1.046292346977531,0.0
2531,-0.9670283872951858,-0.9600642304804629,0.0
2532,-0.8987774983226914,-1.0027859301992839,0.0
2533,-1.0264969149616936,-0.9877010375502532,0.0
2534,-0.8980633805328291,-0.9507287732173093,0.0
2535,-0.9849358727203747,-1.009715729074661,0.0
2536,-0.9529903497540587,-1.0130530720594768,0.0
2537,-0.9749968340255106,-0.9435140576089033,0.0
2538,-1.0227583755934897,-1.0542055265885444,0.0
2539,-1.0735403501104321,-1.0953501129213101,0.0
2540,-0.9355963868503037,-1.0680614507173936,0.0
2541,-0.9678938977833901,-1.1036825312489942,0.0
2542,-1.0233297895637816,-0.9945278855808469,0.0
2543,-0.9386522449104457,-1.0533727738163208,0.0
2544,-1.0666054075181852,-1.0189361357231346,0.0
2545,-0.953720466885198,-0.9976476783025517,0.0
2546,-0.9727121860924736,-0.9751664204545692,0.0
2547,-0.8853950293150232,-1.015689158655253,0.0
2548,-1.0308833598586216,-1.0453748041619013,0.0
2549,-0.9180211006506209,-0.9344564453582691,0.0
2550,-1.015304305200309,-1.0218508218411786,0.0
2551,-1.0264992736855987,-1.0448395814759353,0.0
2552,-1.0742531720666961,-1.0070125031196655,0.0
2553,-0.9280358496683456,-0.9388775871335702,0.0
2554,-0.9607521723505088,-1.02845190892456,0.0
2555,-0.9704840442773537,-0.9681925214107335,0.0
2556,-1.0348569530346825,-1.0128193436315973,0.0
2557,-0.9962220828440781,-0.9778300819757104,0.0
2558,-0.9140855545648402,-0.996890857689766,0.0
2559,-1.0799320373493575,-0.9568244261098108,0.0
2560,0.9525947204976781,1.0045191201651191,0.0
2561,0.9726704391305533,0.9969751859577706,0.0
2562,0.9428025796783994,0.9607901802346832,0.0
2563,0.966263384518128,1.0677123856992685,0.0
2564,1.0063775863207973,0.8927835452633239,0.0
2565,0.9196751803805854,0.9656703080117437,0.0
2566,1.1022946384255254,0.935995408589694,0.0
2567,0.9929299872501305,1.0149791049800583,0.0
2568,1.07479568352969,1.0400420730434958,0.0
2569,1.0193045551349256,1.0258106860320642,0.0
2570,0.9600793730364129,0.9146963042726759,0.0
2571,0.9377366689186857,1.0319621767717653,0.0
2572,0.9957788017398864,0.9592574573006937,0.0
2573,1.0199999491515495,1.01297946230927,0.0
2574,0.9787363657718255,0.9511600407469853,0.0
2575,0.9601560013746552,0.9458477320208505,0.0
2576,1.0032977330716335,0.9681978508848071,0.0
2577,1.0007817090534976,0.9179774747566156,0.0
2578,1.0026777143825283,1.0250525379793818,0.0
2579,0.9785763393204364,0.9020508987234654,0.0
2580,1.063672205567456,1.0411008183498125,0.0
2581,0.9978181067124499,1.0307289537175377,0.0
2582,1.014588890295065,0.8749239974691687,0.0
2583,0.992767685445462,0.9501596194751708,0.0
2584,0.9845576613386293,0.9534313732629964,0.0
2585,0.9523578453796997,1.0575254685967002,0.0
2586,1.0261299680774445,1.0036588379331624,0.0
2587,1.0370062544960457,0.9769083850403649,0.0
2588,1.0168579115884422,1.058917588120527,0.0
2589,0.9315903004845109,0.95740765136608,0.0
2590,1.0204348186699739,1.0644145830563776,0.0
2591,1.0147459592739436,0.9908201237311851,0.0
2592,0.9580343559432742,0.9903254135811664,0.0
2593,0.9644600146267179,0.9408139317407154,0.0
2594,0.9870850810277788,0.9763888755710505,0.0
2595,1.057477507905508,0.9780153371765289,0.0
2596,0.932346902737162,1.0401160050124008,0.0
2597,1.0437984381270853,0.9258560257639621,0.0
2598,0.968828992931695,0.9957498351791368,0.0
2599,1.0164995749397294,0.9410634815068064,0.0
2600,0.994177815089576,1.0292564359111,0.0
2601,0.9919785301921816,0.9945407741541576,0.0
2602,1.0435602818444238,0.9948486469469686,0.0
2603,1.0513857704909078,0.9311810929017009,0.0
2604,0.9402828091719038,1.1207782946429719,0.0
2605,0.9774500655040891,1.062423580001734,0.0
2606,1.0778837801781764,1.097457279622301,0.0
2607,1.033079094614412,1.0285065000534845,0.0
2608,1.0632973877805811,1.0593248711664573,0.0
2609,0.9581171197248155,1.020474245997067,0.0
2610,0.991197213633424,1.08695871034815,0.0
2611,0.9831476752322569,0.9986687153813542,0.0
2612,0.9824278515351166,1.0344682705258386,0.0
2613,0.9556540858786028,1.0217388829782301,0.0
2614,1.0697845595077007,0.9527572669983162,0.0
2615,1.039288972623746,0.9899238557047914,0.0
2616,0.888880530632694,1.036577436736,0.0
2617,0.9914116164178449,1.0991672433887272,0.0
2618,1.0466591254950222,0.9526571119602736,0.0
2619,1.030418187790148,0.9462467947834181,0.0
2620,1.0111839244049317,0.9701299895289304,0.0
2621,1.022139891205874,0.9577979330022036,0.0
2622,1.0304977728434113,1.073535663673209,0.0
2623,1.0448623627666143,0.9314544289367207,0.0
2624,0.9843759234758173,0.9881098483488663,0.0
2625,1.027886225868228,1.0115808116368978,0.0
2626,1.042178548259133,1.0706451168292772,0.0
2627,1.0014070095104093,1.002956071931737,0.0
2628,1.013309957800464,0.9625033429533435,0.0
2629,0.9667644310750817,0.9453059748099154,0.0
2630,0.9706240682238798,1.0427776281468994,0.0
2631,1.078836362860464,1.0509412331924797,0.0
2632,1.0477085306616236,1.0157807884373131,0.0
2633,1.0052995096838466,0.9895680824660908,0.0
2634,1.0362349358099827,0.9686266398494283,0.0
2635,1.0666450363693973,1.0463517678677225,0.0
2636,1.0042545715262428,0.9876523670551877,0.0
2637,0.9080286402419389,0.9439192242358742,0.0
2638,0.948196138748504,0.9912729403031784,0.0
2639,0.9248844239142738,0.9821582863908587,0.0
2640,1.0081578898096373,1.0722368389983368,0.0
2641,0.9478818473436088,1.0348408989389724,0.0
2642,0.9864149237210343,0.9777068607549618,0.0
2643,0.9904368739431966,0.9797604770837249,0.0
2644,0.9959064421643644,0.993977281650691,0.0
2645,1.0155893397553708,0.9849037142965906,0.0
2646,1.0946779563324824,0.9112217190809703,0.0
2647,0.9780698618955312,0.9608879925857381,0.0
2648,0.9886406211872042,0.960307198597892,0.0
2649,0.9380045260333876,0.9863975248911199,0.0
2650,0.9621312791823381,1.0056945540543614,0.0
2651,1.003152925361458,1.0251733169158248,0.0
2652,0.97054703246091,0.9657626181588315,0.0
2653,0.9931152711055543,0.9460533364345983,0.0
2654,1.0424684537423476,1.055260307002367,0.0
2655,1.038586574944794,0.9295551354724012,0.0
2656,0.8986054084317503,1.0139998688700853,0.0
2657,1.0160925837162584,0.9556189773589672,0.0
2658,1.0249797996921117,1.0078540333994048,0.0
2659,1.002334147411949,1.0460263678532533,0.0
2660,1.1021475780248051,1.0261396886101437,0.0
2661,0.9740864001374778,0.9867529237990738,0.0
2662,0.9530440683233143,1.0046763087674706,0.0
2663,0.9695996811119398,1.025946167297489,0.0
2664,1.0577107756813386,0.969277557841243,0.0
2665,0.9679692825595033,0.9328543889098069,0.0
2666,0.9681882693259203,1.0851166490499433,0.0
2667,1.020218853218119,0.9744777903639591,0.0
2668,1.0113292674354453,0.9060257347718756,0.0
2669,1.1245218326638793,0.9204096171508409,0.0
2670,0.989014266132789,1.067576149229165,0.0
2671,1.0260961311132395,0.9395475631911708,0.0
2672,1.0262160980161887,1.021424057835606,0.0
2673,0.9696140701705807,1.0318627156783846,0.0
2674,1.0377709788157916,1.0186788278797805,0.0
2675,1.032612718525737,0.9571554085788081,0.0
2676,1.085970059114519,0.9804439030272387,0.0
2677,1.0130147656268869,0.9902356195465766,0.0
2678,1.0714728527109747,0.9789844805854109,0.0
2679,1.067293024612004,1.0117860534241887,0.0
2680,1.067053561480055,1.0718260361709837,0.0
2681,1.023022967093272,1.0302012793737294,0.0
2682,1.0077589772580724,1.0279300514831198,0.0
2683,0.9585071392040476,1.0320522428067327,0.0
2684,1.0263416050949152,1.023433566131347,0.0
2685,1.0103592177015617,1.0375547030857661,0.0
2686,0.9718703729585985,0.9966110781437483,0.0
2687,0.8962860273726652,1.0267272207245663,0.0
2688,0.9839807308981944,0.9225975254369061,0.0
2689,0.9277774696500487,1.0088649131357674,0.0
2690,1.018580226463929,0.9902298154861258,0.0
2691,1.0086215625854522,1.0001197973434046,0.0
2692,0.9809745386596651,0.9776646920704638,0.0
2693,1.011983171460041,0.9788225801667614,0.0
2694,1.01321399716848,1.0791636223523056,0.0
2695,1.0737776954605252,1.041019190692232,0.0
2696,1.0245346656104168,0.9702302607424534,0.0
2697,1.0083040271659907,0.9414255785939737,0.0
2698,1.035123201969141,0.8973516226178531,0.0
2699,0.9233636630463181,0.99594255436424,0.0
2700,0.9914957041145708,0.9776204577303115,0.0
2701,0.9987536690756101,1.0527188066959254,0.0
2702,1.0817409383446468,1.0238027604209161,0.0
2703,0.925566925543075,0.948669569181514,0.0
2704,1.0086260741280562,1.0331487122489709,0.0
2705,1.0516578404421002,1.032706477471683,0.0
2706,0.9533561774597149,1.0218443605472713,0.0
2707,1.034022244694077,0.9745715497595909,0.0
2708,1.0607156590275497,1.0029367613027524,0.0
2709,0.9354846520211132,1.0286468552426422,0.0
2710,0.9340494733383456,1.0032351177146717,0.0
2711,0.9926538454161565,0.9644653774803706,0.0
2712,0.9592577523557373,0.9993869166964022,0.0
2713,0.957268734307856,1.0060446224838802,0.0
2714,0.9355368051382278,1.0074100413504696,0.0
2715,0.9704125632231203,1.1482809263355906,0.0
2716,0.875649259225484,0.9578840672478193,0.0
2717,0.9999951709073729,0.9440263368904178,0.0
2718,1.0672420302718078,0.9919503841895918,0.0
2719,1.0445975197487694,1.0720515881748673,0.0
2720,-0.9542249421055564,-1.0276157156184194,0.0
2721,-0.9720621843220651,-1.0330320214947206,0.0
2722,-1.0491477071966846,-0.9868488545537347,0.0
2723,-1.0535295573258048,-1.0264227281326974,0.0
2724,-1.043540376216498,-0.9616502111651193,0.0
2725,-0.9878972015621464,-1.07461510492307,0.0
2726,-0.9984185115365221,-0.9941560496438708,0.0
2727,-1.0267743613747393,-1.042013205090428,0.0
2728,-1.0287052520149285,-0.9020099341319155,0.0
2729,-0.9182158702500318,-1.0870664786131528,0.0
2730,-0.9924631697748206,-1.0326392176136998,0.0
2731,-1.0645821063142975,-1.0495855459727845,0.0
2732,-1.0104391568275006,-0.9957016434252801,0.0
2733,-0.9195123819049706,-0.9341360341692642,0.0
2734,-1.0158002751596826,-0.990317988582704,0.0
2735,-0.9889123517338347,-0.9165768677846635,0.0
2736,-0.9828011752252503,-1.0096849164084378,0.0
2737,-0.9555151241444089,-1.0192938273516174,0.0
2738,-0.9132777553415848,-0.9927791845070911,0.0
2739,-1.0486902945886254,-1.1029949040586833,0.0
2740,-0.9232594749580348,-0.9877483906898996,0.0
2741,-1.0655875907017391,-1.0724900070416883,0.0
2742,-0.9861369113432591,-0.9717490420058963,0.0
2743,-0.9254669449163305,-1.000964564999981,0.0
2744,-0.9938379888706079,-0.9837715608583247,0.0
2745,-1.0083660781839905,-1.0515528540188008,0.0
2746,-0.9640662532999423,-1.0694871746477541,0.0
2747,-1.0464951053596865,-1.007740466803656,0.0
2748,-0.9164567791401903,-0.9519773571159879,0.0
2749,-0.9696690797961227,-0.9373824786649969,0.0
2750,-1.0384951088595413,-0.9622770779650504,0.0
2751,-0.9486871049916143,-0.9624768773818555,0.0
2752,-1.011763538526347,-1.0325532518709248,0.0
2753,-1.0599334001758736,-1.0928059180239766,0.0
2754,-0.9580635097507774,-1.014453027974013,0.0
2755,-0.8973405677079348,-0.9126107670073242,0.0
2756,-0.9935810226893539,-1.0259997803803766,0.0
2757,-1.062344239630007,-1.0079908325809748,0.0
2758,-1.0020729389416803,-0.9981328979730721,0.0
2759,-1.0081312866686556,-0.9675962431820697,0.0
2760,-1.0810573779618287,-0.9692207407981682,0.0
2761,-0.977396613110876,-0.9684467258709961,0.0
2762,-1.0431524535360144,-1.0436664545723837,0.0
2763,-1.0532208082593941,-0.9839355771683015,0.0
2764,-0.9793521942421999,-0.9642346015923736,0.0
2765,-0.990458036355009,-0.9569740721655488,0.0
2766,-0.9410306652389042,-0.9587294543186201,0.0
2767,-1.100983786504642,-0.9741068276549333,0.0
2768,-1.050807591065944,-0.9820267786987004,0.0
2769,-1.0207297667452497,-1.071254326775424,0.0
2770,-0.919457741267168,-0.984839269965614,0.0
2771,-1.0901484959701047,-1.0130341669017862,0.0
2772,-0.9535330822213072,-1.0005752597550623,0.0
2773,-0.9203873124798022,-0.971648825070272,0.0
2774,-1.021404540071858,-1.0465123504675027,0.0
2775,-0.9977820171639239,-0.9873109206051759,0.0
2776,-1.0615696487438966,-0.9072612443464217,0.0
2777,-0.9169870870935314,-1.0619170801567033,0.0
2778,-1.0073740087528158,-1.0248030118391847,0.0
2779,-1.0071038400774053,-1.0177422725296525,0.0
2780,-1.0040384358203713,-1.045088947750104,0.0
2781,-0.994847527184094,-0.9607867388842238,0.0
2782,-0.9382171025543531,-0.9463365305337033,0.0
2783,-0.9262719811078002,-1.0766690266435537,0.0
2784,-0.9664157756144104,-1.0170957974317727,0.0
2785,-0.9859167379919545,-0.9353248769825203,0.0
2786,-1.0354169265101263,-0.9624740334965239,0.0
2787,-0.9673316126187586,-0.9766433586965205,0.0
2788,-1.089777706345052,-1.0148211182132998,0.0
2789,-0.9822206785429896,-1.0197983847225516,0.0
2790,-0.9601778899430657,-0.9071517078053032,0.0
2791,-1.1242116864826972,-1.0104397992211982,0.0
2792,-1.0104705911972158,-0.9049381441522457,0.0
2793,-1.0512128529751041,-0.9222548565087259,0.0
2794,-0.9905862479429817,-0.9323285619072244,0.0
2795,-1.042592176161684,-0.9680119365272873,0.0
2796,-0.9679070881090878,-0.8415858402186429,0.0
2797,-0.963364801991239,-0.9145304550152445,0.0
2798,-1.0254655153014722,-1.0388577146873648,0.0
2799,-0.9785703543847675,-0.968095439702854,0.0
2800,-0.9849062179730798,-0.981118913765783,0.0
2801,-1.0876450058698204,-0.9876398881578914,0.0
2802,-1.0205932382524647,-0.9222749260463089,0.0
2803,-0.9787575364628467,-1.1053631295308053,0.0
2804,-1.040460830694669,-0.902328275293511,0.0
2805,-1.0461751424774404,-0.9239915943271931,0.0
2806,-0.95054803141618,-1.056080045440436,0.0
2807,-1.0440281592086633,-0.9057927289591687,0.0
2808,-1.0233442559987762,-0.9592574135129234,0.0
2809,-0.9926039798709921,-1.0287577502668968,0.0
2810,-1.0419813127610997,-0.9885760926164074,0.0
2811,-1.0482490042787944,-0.9542551483500995,0.0
2812,-1.1120814003856012,-1.0628016071081052,0.0
2813,-1.0484307283284506,-0.9711268564189449,0.0
2814,-1.0033811989271846,-1.0583358844204465,0.0
2815,-0.9698574407229281,-0.9590790149463226,0.0
2816,-1.0958949461325542,-0.8721593790775508,0.0
2817,-1.0156869522738794,-1.0391979300571017,0.0
2818,-1.0032233186867474,-1.0013001805941537,0.0
2819,-0.9432371472597725,-1.0339641536598574,0.0
2820,-1.0040448941091327,-0.9989448088966896,0.0
2821,-1.0038451836939752,-1.174757963576976,0.0
2822,-1.0655686254060863,-0.9868877127076109,0.0
2823,-0.9641267084835665,-1.0456386690194344,0.0
2824,-1.0235860408199724,-0.9625389156054472,0.0
2825,-0.9154303265293335,-0.9612494360097873,0.0
2826,-1.0197076103258178,-0.9868825029214345,0.0
2827,-1.053875240533773,-0.981611635869131,0.0
2828,-1.0080653392169907,-0.9913462559782851,0.0
2829,-0.9927647241192585,-1.0174910829966113,0.0
2830,-0.9334161418235642,-0.9800664046175768,0.0
2831,-1.0156618172391312,-0.9892065002846465,0.0
2832,-1.106548717674191,-0.9513677082569183,0.0
2833,-0.9663498409248552,-0.9633186358368244,0.0
2834,-1.0368972092591648,-0.9148582881149521,0.0
2835,-0.987507215385342,-1.003507246421657,0.0
2836,-0.9487084195165332,-1.0162397724829095,0.0
2837,-0.9105402201741393,-1.0519859635521793,0.0
2838,-0.9390292445474444,-1.0854819842980303,0.0
2839,-1.0660361818220978,-0.9114049797038477,0.0
2840,1.017740267069161,0.9642784370895748,0.0
2841,1.0417884836752396,1.0855998907081092,0.0
2842,0.9572402581847611,0.9160027847953792,0.0
2843,0.948636468657458,0.9787274669718193,0.0
2844,0.9868364031782515,0.8769868338871798,0.0
2845,0.9665523431304137,0.9771282811770987,0.0
2846,0.9957939843275712,0.9832538928241962,0.0
2847,1.031997659798112,0.9568654991292342,0.0
2848,1.0007669312928862,0.8619064550586459,0.0
2849,1.0529541359313317,1.0237813770208704,0.0
2850,0.9549222843592426,1.0628410680585687,0.0
2851,1.0600208734759269,0.9332444983940638,0.0
2852,0.9611243673891166,1.0546540426972495,0.0
2853,0.9512100011923723,0.882063444779069,0.0
2854,1.018006499285981,1.0090463663412306,0.0
2855,1.0271556216261732,1.0715764270230275,0.0
2856,1.0071885423532765,1.0454847773561997,0.0
2857,1.0524535162093775,1.037253812431822,0.0
2858,0.9779799031124363,1.0551394779613636,0.0
2859,0.9382043778258111,0.9921388571963852,0.0
2860,1.0450926010037365,1.0477518626578453,0.0
2861,0.8435167829432116,0.9988480025509086,0.0
2862,0.9547257373926951,0.9424727312161845,0.0
2863,1.0167459912814292,0.9263074525449294,0.0
2864,1.0274514279741889,1.00666305688956,0.0
2865,1.0535973425605527,1.0587735954872657,0.0
2866,0.9654474851441935,0.9440553525325311,0.0
2867,1.0391027968788191,1.1119524267104501,0.0
2868,1.0490430810427323,1.0324887906051807,0.0
2869,1.1140345405637102,0.9924463842974419,0.0
2870,1.0016292593791714,0.977766474685349,0.0
2871,0.9385168701854185,1.052093184742823,0.0
2872,0.9410565899954427,0.9152116095614897,0.0
2873,1.001655361984565,0.9551665962954077,0.0
2874,0.9624211402128304,1.0344422207862214,0.0
2875,1.0214838597571267,1.0600696902495013,0.0
2876,1.00322133160322,1.0619388026953487,0.0
2877,1.1076496561810982,1.0949077963755816,0.0
